uri	entity_id
http://dbpedia.org/resource/Paddy_Chayefsky	40191
http://dbpedia.org/resource/Padmashree_Laloo_Prasad_Yadav	40192
http://dbpedia.org/resource/Pagan	40193
http://dbpedia.org/resource/Paganism	40194
http://dbpedia.org/resource/Page,_Arizona	40195
http://dbpedia.org/resource/Page_(servant)	40196
http://dbpedia.org/resource/Page_Fletcher	40197
http://dbpedia.org/resource/Pager	40198
http://dbpedia.org/resource/Pagosa_Springs,_Colorado	40199
http://dbpedia.org/resource/Pahrump,_Nevada	40200
http://dbpedia.org/resource/Paige_O'Hara	40201
http://dbpedia.org/resource/Pain_&_Gain	40202
http://dbpedia.org/resource/Pain_and_Panic	40203
http://dbpedia.org/resource/Paint_It_Black	40204
http://dbpedia.org/resource/Paintball	40205
http://dbpedia.org/resource/Painted_ladies	40206
http://dbpedia.org/resource/Paisan	40207
http://dbpedia.org/resource/Pakistan	40208
http://dbpedia.org/resource/Pal_Benko	40209
http://dbpedia.org/resource/Palace_Hotel,_Broken_Hill	40210
http://dbpedia.org/resource/Palace_Pictures	40211
http://dbpedia.org/resource/Palace_Theatre,_New_York	40212
http://dbpedia.org/resource/Palace_Theatre_(Broadway)	40213
http://dbpedia.org/resource/Palace_Theatre_(New_York_City)	40214
http://dbpedia.org/resource/Palace_of_Fine_Arts	40215
http://dbpedia.org/resource/Palace_of_Westminster	40216
http://dbpedia.org/resource/Palais_Garnier	40217
http://dbpedia.org/resource/Palais_de_Justice,_Paris	40218
http://dbpedia.org/resource/Palais_des_Festivals_et_des_Congrès	40219
http://dbpedia.org/resource/Palenque	40220
http://dbpedia.org/resource/Paleobotanist	40221
http://dbpedia.org/resource/Paleontologist	40222
http://dbpedia.org/resource/Palermo	40223
http://dbpedia.org/resource/Paley_Center_for_Media	40224
http://dbpedia.org/resource/Palgrave_Macmillan	40225
http://dbpedia.org/resource/Palindromes_(film)	40226
http://dbpedia.org/resource/Palisadoes	40227
http://dbpedia.org/resource/Palisadoes_Airport	40228
http://dbpedia.org/resource/Palm_Springs,_California	40229
http://dbpedia.org/resource/Palm_Springs_(2020_film)	40230
http://dbpedia.org/resource/Palm_Springs_International_Film_Festival	40231
http://dbpedia.org/resource/Palmdale,_California	40232
http://dbpedia.org/resource/Palme_d'Or	40233
http://dbpedia.org/resource/Palo_Alto_Weekly	40234
http://dbpedia.org/resource/Palpatine	40235
http://dbpedia.org/resource/Pam_Grier	40236
http://dbpedia.org/resource/Pamela_Adlon	40237
http://dbpedia.org/resource/Pamela_Des_Barres	40238
http://dbpedia.org/resource/Pamela_Norris	40239
http://dbpedia.org/resource/Pamela_Reed	40240
http://dbpedia.org/resource/Pamela_Springsteen	40241
http://dbpedia.org/resource/Pamela_Wallace	40242
http://dbpedia.org/resource/Pamelyn_Ferdin	40243
http://dbpedia.org/resource/Pamplona	40244
http://dbpedia.org/resource/Pamunkey_Indian_Reservation	40245
http://dbpedia.org/resource/Pan-Africanism	40246
http://dbpedia.org/resource/Pan-Arabism	40247
http://dbpedia.org/resource/Pan-and-scan	40248
http://dbpedia.org/resource/Pan_(genus)	40249
http://dbpedia.org/resource/Pan_(god)	40250
http://dbpedia.org/resource/Pan_(mythology)	40251
http://dbpedia.org/resource/Pan_American_World_Airways	40252
http://dbpedia.org/resource/Pan_Books	40253
http://dbpedia.org/resource/Pan_and_Scan	40254
http://dbpedia.org/resource/Pan_and_scan	40255
http://dbpedia.org/resource/Panaflex	40256
http://dbpedia.org/resource/Panaglide	40257
http://dbpedia.org/resource/Panama	40258
http://dbpedia.org/resource/Panama_Canal	40259
http://dbpedia.org/resource/Panama_hat	40260
http://dbpedia.org/resource/Panasonic	40261
http://dbpedia.org/resource/Panavision	40262
http://dbpedia.org/resource/Panavision_cameras	40263
http://dbpedia.org/resource/Panchatantra	40264
http://dbpedia.org/resource/Pancho_Barnes	40265
http://dbpedia.org/resource/Panchromatic_film	40266
http://dbpedia.org/resource/Pancreas	40267
http://dbpedia.org/resource/Pancreatic_cancer	40268
http://dbpedia.org/resource/Pancreatic_islets	40269
http://dbpedia.org/resource/Pandora_Cinema	40270
http://dbpedia.org/resource/Pandora_International	40271
http://dbpedia.org/resource/Pandro_Berman	40272
http://dbpedia.org/resource/Pandro_S._Berman	40273
http://dbpedia.org/resource/Pangaea	40274
http://dbpedia.org/resource/Panic!_at_the_Disco	40275
http://dbpedia.org/resource/Panic_Room_(film)	40276
http://dbpedia.org/resource/Panic_attack	40277
http://dbpedia.org/resource/Pankaj_Kapur	40278
http://dbpedia.org/resource/Panning_(camera)	40279
http://dbpedia.org/resource/Pantages_Theatre_(Hollywood)	40280
http://dbpedia.org/resource/Pantera	40281
http://dbpedia.org/resource/Pantomime	40282
http://dbpedia.org/resource/Panzer	40283
http://dbpedia.org/resource/Panzer_38(t)	40284
http://dbpedia.org/resource/Paola_Tedesco	40285
http://dbpedia.org/resource/Paolo_Conte	40286
http://dbpedia.org/resource/Paolo_Seganti	40287
http://dbpedia.org/resource/Paper_Mill_Playhouse	40288
http://dbpedia.org/resource/Paper_lantern	40289
http://dbpedia.org/resource/Paper_tiger	40290
http://dbpedia.org/resource/Paper_wasp	40291
http://dbpedia.org/resource/Paperback	40292
http://dbpedia.org/resource/Paperboard	40293
http://dbpedia.org/resource/Papier-mache	40294
http://dbpedia.org/resource/Papier-mâché	40295
http://dbpedia.org/resource/Papillion,_Nebraska	40296
http://dbpedia.org/resource/Papillion-La_Vista_Senior_High_School	40297
http://dbpedia.org/resource/Paploo	40298
http://dbpedia.org/resource/Parachute	40299
http://dbpedia.org/resource/Parade_(magazine)	40300
http://dbpedia.org/resource/Paradise_Alley	40301
http://dbpedia.org/resource/Paradise_Island	40302
http://dbpedia.org/resource/Paradise_Lost	40303
http://dbpedia.org/resource/Paradise_Pier	40304
http://dbpedia.org/resource/Paragliding	40305
http://dbpedia.org/resource/Paralympic_Games	40306
http://dbpedia.org/resource/Paralysis	40307
http://dbpedia.org/resource/Paramedic	40308
http://dbpedia.org/resource/Paramilitary	40309
http://dbpedia.org/resource/Paramount+	40310
http://dbpedia.org/resource/Paramount_Home_Entertainment	40311
http://dbpedia.org/resource/Paramount_Home_Media_Distribution	40312
http://dbpedia.org/resource/Paramount_Home_Video	40313
http://dbpedia.org/resource/Paramount_Network	40314
http://dbpedia.org/resource/Paramount_Pictures	40315
http://dbpedia.org/resource/Paramount_Players	40316
http://dbpedia.org/resource/Paramount_Studios	40317
http://dbpedia.org/resource/Paramount_Television	40318
http://dbpedia.org/resource/Paramount_Television_(original)	40319
http://dbpedia.org/resource/Paramount_Television_Service	40320
http://dbpedia.org/resource/Paramount_Theatre_(Austin,_Texas)	40321
http://dbpedia.org/resource/Paramount_Theatre_(Boston,_Massachusetts)	40322
http://dbpedia.org/resource/Paramount_Theatre_(Seattle,_Washington)	40323
http://dbpedia.org/resource/Paramount_Vantage	40324
http://dbpedia.org/resource/Paramus,_New_Jersey	40325
http://dbpedia.org/resource/Paranoia	40326
http://dbpedia.org/resource/Paranoid	40327
http://dbpedia.org/resource/Paranormal	40328
http://dbpedia.org/resource/Paranormal_Activity	40329
http://dbpedia.org/resource/Paranormal_activity	40330
http://dbpedia.org/resource/Paranormal_investigation	40331
http://dbpedia.org/resource/Paraphernalia	40332
http://dbpedia.org/resource/Paraphilia	40333
http://dbpedia.org/resource/Parapsychologists	40334
http://dbpedia.org/resource/Parapsychology	40335
http://dbpedia.org/resource/Pararescue	40336
http://dbpedia.org/resource/Parasaurolophus	40337
http://dbpedia.org/resource/Parasite_(2019_film)	40338
http://dbpedia.org/resource/Parasite_aircraft	40339
http://dbpedia.org/resource/Parasites_Lost	40340
http://dbpedia.org/resource/Parasitism	40341
http://dbpedia.org/resource/Paratrooper	40342
http://dbpedia.org/resource/Paravoor_Bharathan	40343
http://dbpedia.org/resource/Parcheesi	40344
http://dbpedia.org/resource/Parent_Trap:_Hawaiian_Honeymoon	40345
http://dbpedia.org/resource/Parent_Trap_III	40346
http://dbpedia.org/resource/Parental_leave	40347
http://dbpedia.org/resource/Parenthood_(1990_TV_series)	40348
http://dbpedia.org/resource/Parenthood_(2010_TV_series)	40349
http://dbpedia.org/resource/Parents_Television_Council	40350
http://dbpedia.org/resource/Parey_Hut_Love	40351
http://dbpedia.org/resource/Paris	40352
http://dbpedia.org/resource/Paris,_France	40353
http://dbpedia.org/resource/Paris_Diderot_University	40354
http://dbpedia.org/resource/Paris_Match	40355
http://dbpedia.org/resource/Paris_When_It_Sizzles	40356
http://dbpedia.org/resource/Parish_priest	40357
http://dbpedia.org/resource/Park_Avenue	40358
http://dbpedia.org/resource/Park_Circus_(film_distributor)	40359
http://dbpedia.org/resource/Park_City,_Utah	40360
http://dbpedia.org/resource/Park_Plaza_Hotel_(Los_Angeles)	40361
http://dbpedia.org/resource/Park_Ridge,_Illinois	40362
http://dbpedia.org/resource/Park_Slope,_Brooklyn	40363
http://dbpedia.org/resource/Parka	40364
http://dbpedia.org/resource/Parker_Brothers	40365
http://dbpedia.org/resource/Parker_Lewis_Can't_Lose	40366
http://dbpedia.org/resource/Parker_Posey	40367
http://dbpedia.org/resource/Parker–Hulme_murder_case	40368
http://dbpedia.org/resource/Parkesburg	40369
http://dbpedia.org/resource/Parking_Enforcement	40370
http://dbpedia.org/resource/Parking_enforcement_officer	40371
http://dbpedia.org/resource/Parking_meter	40372
http://dbpedia.org/resource/Parkinson's_disease	40373
http://dbpedia.org/resource/Parks_and_Recreation	40374
http://dbpedia.org/resource/Parkwood_Estate	40375
http://dbpedia.org/resource/Parley	40376
http://dbpedia.org/resource/Parliament_of_the_United_Kingdom	40377
http://dbpedia.org/resource/Parlophone	40378
http://dbpedia.org/resource/Parodies_of_James_Bond	40379
http://dbpedia.org/resource/Parody	40380
http://dbpedia.org/resource/Parody_film	40381
http://dbpedia.org/resource/Parole	40382
http://dbpedia.org/resource/Parrot	40383
http://dbpedia.org/resource/Part_of_Your_World	40384
http://dbpedia.org/resource/Particle_system	40385
http://dbpedia.org/resource/Particle_systems	40386
http://dbpedia.org/resource/Partition_of_India	40387
http://dbpedia.org/resource/Partner_(business_rank)	40388
http://dbpedia.org/resource/Partridge_Family_2200_A.D.	40389
http://dbpedia.org/resource/Party_game	40390
http://dbpedia.org/resource/Party_of_Five	40391
http://dbpedia.org/resource/Party_with_the_Animals	40392
http://dbpedia.org/resource/Pasadena,_California	40393
http://dbpedia.org/resource/Pasadena_Conference_Center	40394
http://dbpedia.org/resource/Pasadena_Playhouse	40395
http://dbpedia.org/resource/Pascagoula,_Mississippi	40396
http://dbpedia.org/resource/Pascal_Mérigeau	40397
http://dbpedia.org/resource/Pasco,_Washington	40398
http://dbpedia.org/resource/Pasek_and_Paul	40399
http://dbpedia.org/resource/Paso_Doble	40400
http://dbpedia.org/resource/Pasquale_Buba	40401
http://dbpedia.org/resource/Pasquale_Cajano	40402
http://dbpedia.org/resource/Pass_the_Dutchie	40403
http://dbpedia.org/resource/Passage_to_Marseille	40404
http://dbpedia.org/resource/Passenger_ferry	40405
http://dbpedia.org/resource/Passengers_(side_project)	40406
http://dbpedia.org/resource/Passin'_Me_By	40407
http://dbpedia.org/resource/Passion_(musical)	40408
http://dbpedia.org/resource/Passive-aggressive_behavior	40409
http://dbpedia.org/resource/Passover	40410
http://dbpedia.org/resource/Passport	40411
http://dbpedia.org/resource/Passport_(band)	40412
http://dbpedia.org/resource/Past_life_regression	40413
http://dbpedia.org/resource/Paste_(magazine)	40414
http://dbpedia.org/resource/Pastel_Blues	40415
http://dbpedia.org/resource/Pastiche	40416
http://dbpedia.org/resource/Pasties	40417
http://dbpedia.org/resource/Pastures_of_Plenty	40418
http://dbpedia.org/resource/Pat_Benatar	40419
http://dbpedia.org/resource/Pat_Bilon	40420
http://dbpedia.org/resource/Pat_Buchanan	40421
http://dbpedia.org/resource/Pat_Buttram	40422
http://dbpedia.org/resource/Pat_Carroll	40423
http://dbpedia.org/resource/Pat_Carroll_(actress)	40424
http://dbpedia.org/resource/Pat_Crawford_Brown	40425
http://dbpedia.org/resource/Pat_DiNizio	40426
http://dbpedia.org/resource/Pat_Flaherty_(actor)	40427
http://dbpedia.org/resource/Pat_Hingle	40428
http://dbpedia.org/resource/Pat_Hitchcock	40429
http://dbpedia.org/resource/Pat_Irwin	40430
http://dbpedia.org/resource/Pat_Martino	40431
http://dbpedia.org/resource/Pat_McCormick_(actor)	40432
http://dbpedia.org/resource/Pat_Musick	40433
http://dbpedia.org/resource/Pat_Proft	40434
http://dbpedia.org/resource/Pat_Riley	40435
http://dbpedia.org/resource/Pat_Roach	40436
http://dbpedia.org/resource/Pat_Sajak	40437
http://dbpedia.org/resource/Pat_Skipper	40438
http://dbpedia.org/resource/Pat_Summerall	40439
http://dbpedia.org/resource/Pat_Thomson	40440
http://dbpedia.org/resource/Pat_Welsh_(actress)	40441
http://dbpedia.org/resource/Patapsco_Valley_State_Park	40442
http://dbpedia.org/resource/Patch_Adams	40443
http://dbpedia.org/resource/Paterson,_New_Jersey	40444
http://dbpedia.org/resource/Pathological_lying	40445
http://dbpedia.org/resource/Pathos	40446
http://dbpedia.org/resource/Pathé	40447
http://dbpedia.org/resource/Pathé_Distribution	40448
http://dbpedia.org/resource/Pathé_News	40449
http://dbpedia.org/resource/Patience_(opera)	40450
http://dbpedia.org/resource/Patina	40451
http://dbpedia.org/resource/Patina_Miller	40452
http://dbpedia.org/resource/Patpong	40453
http://dbpedia.org/resource/Patriarch	40454
http://dbpedia.org/resource/Patrice_Chéreau	40455
http://dbpedia.org/resource/Patrice_Ledoux	40456
http://dbpedia.org/resource/Patricia_Arquette	40457
http://dbpedia.org/resource/Patricia_Charbonneau	40458
http://dbpedia.org/resource/Patricia_Clarkson	40459
http://dbpedia.org/resource/Patricia_Hayes	40460
http://dbpedia.org/resource/Patricia_Healy	40461
http://dbpedia.org/resource/Patricia_Heaton	40462
http://dbpedia.org/resource/Patricia_Highsmith	40463
http://dbpedia.org/resource/Patricia_Hitchcock	40464
http://dbpedia.org/resource/Patricia_Lawrence	40465
http://dbpedia.org/resource/Patricia_Neal	40466
http://dbpedia.org/resource/Patricia_Pearcy	40467
http://dbpedia.org/resource/Patricia_Quinn	40468
http://dbpedia.org/resource/Patricia_Tallman	40469
http://dbpedia.org/resource/Patricia_Velásquez	40470
http://dbpedia.org/resource/Patrician_(ancient_Rome)	40471
http://dbpedia.org/resource/Patrick's_Point_State_Park	40472
http://dbpedia.org/resource/Patrick_Allen	40473
http://dbpedia.org/resource/Patrick_Barlow	40474
http://dbpedia.org/resource/Patrick_Bauchau	40475
http://dbpedia.org/resource/Patrick_Bergin	40476
http://dbpedia.org/resource/Patrick_Beverley	40477
http://dbpedia.org/resource/Patrick_Breen	40478
http://dbpedia.org/resource/Patrick_Bruel	40479
http://dbpedia.org/resource/Patrick_Collinson	40480
http://dbpedia.org/resource/Patrick_Connor_(actor)	40481
http://dbpedia.org/resource/Patrick_Cowley	40482
http://dbpedia.org/resource/Patrick_Cranshaw	40483
http://dbpedia.org/resource/Patrick_Cronin_(actor)	40484
http://dbpedia.org/resource/Patrick_Dempsey	40485
http://dbpedia.org/resource/Patrick_Doyle	40486
http://dbpedia.org/resource/Patrick_Fischler	40487
http://dbpedia.org/resource/Patrick_French	40488
http://dbpedia.org/resource/Patrick_Fugit	40489
http://dbpedia.org/resource/Patrick_Gilmore	40490
http://dbpedia.org/resource/Patrick_Godfrey	40491
http://dbpedia.org/resource/Patrick_Hines	40492
http://dbpedia.org/resource/Patrick_Labyorteaux	40493
http://dbpedia.org/resource/Patrick_Leahy	40494
http://dbpedia.org/resource/Patrick_Lussier	40495
http://dbpedia.org/resource/Patrick_Macnee	40496
http://dbpedia.org/resource/Patrick_Magee_(actor)	40497
http://dbpedia.org/resource/Patrick_Malahide	40498
http://dbpedia.org/resource/Patrick_Markey	40499
http://dbpedia.org/resource/Patrick_McClung	40500
http://dbpedia.org/resource/Patrick_McGilligan_(biographer)	40501
http://dbpedia.org/resource/Patrick_McGoohan	40502
http://dbpedia.org/resource/Patrick_McVey	40503
http://dbpedia.org/resource/Patrick_Muldoon	40504
http://dbpedia.org/resource/Patrick_O'Kane	40505
http://dbpedia.org/resource/Patrick_O'Neal_(actor)	40506
http://dbpedia.org/resource/Patrick_O'Neal_(sportscaster)	40507
http://dbpedia.org/resource/Patrick_Page	40508
http://dbpedia.org/resource/Patrick_Pinney	40509
http://dbpedia.org/resource/Patrick_Quinn_(actor)	40510
http://dbpedia.org/resource/Patrick_Read_Johnson	40511
http://dbpedia.org/resource/Patrick_Sabongui	40512
http://dbpedia.org/resource/Patrick_Sheane_Duncan	40513
http://dbpedia.org/resource/Patrick_Stewart	40514
http://dbpedia.org/resource/Patrick_Swayze	40515
http://dbpedia.org/resource/Patrick_Tatopoulos	40516
http://dbpedia.org/resource/Patrick_Thomas_(actor)	40517
http://dbpedia.org/resource/Patrick_Thomas_O'Brien	40518
http://dbpedia.org/resource/Patrick_Van_Horn	40519
http://dbpedia.org/resource/Patrick_Warburton	40520
http://dbpedia.org/resource/Patrick_Warren	40521
http://dbpedia.org/resource/Patrick_Wayne	40522
http://dbpedia.org/resource/Patrick_Williams_(composer)	40523
http://dbpedia.org/resource/Patrik_Eliáš	40524
http://dbpedia.org/resource/Patrika_Darbo	40525
http://dbpedia.org/resource/Patriot_Act	40526
http://dbpedia.org/resource/Patriot_Games	40527
http://dbpedia.org/resource/Patriotism	40528
http://dbpedia.org/resource/Patrizia_von_Brandenstein	40529
http://dbpedia.org/resource/Patrol_Boat,_River	40530
http://dbpedia.org/resource/Patrol_car	40531
http://dbpedia.org/resource/Patsy_(Monty_Python)	40532
http://dbpedia.org/resource/Patsy_Kelly	40533
http://dbpedia.org/resource/Patsy_Kensit	40534
http://dbpedia.org/resource/Patti_Deutsch	40535
http://dbpedia.org/resource/Patti_LaBelle	40536
http://dbpedia.org/resource/Patti_LuPone	40537
http://dbpedia.org/resource/Patti_Smith	40538
http://dbpedia.org/resource/Patti_Yasutake	40539
http://dbpedia.org/resource/Pattie_Boyd	40540
http://dbpedia.org/resource/Patton_Oswalt	40541
http://dbpedia.org/resource/Patty-cake	40542
http://dbpedia.org/resource/Patty_Duke	40543
http://dbpedia.org/resource/Patty_Judge	40544
http://dbpedia.org/resource/Paul_&_Paula	40545
http://dbpedia.org/resource/Paul_Adelstein	40546
http://dbpedia.org/resource/Paul_Anka	40547
http://dbpedia.org/resource/Paul_Attanasio	40548
http://dbpedia.org/resource/Paul_Barber_(actor)	40549
http://dbpedia.org/resource/Paul_Bartel	40550
http://dbpedia.org/resource/Paul_Ben-Victor	40551
http://dbpedia.org/resource/Paul_Benedict	40552
http://dbpedia.org/resource/Paul_Benjamin	40553
http://dbpedia.org/resource/Paul_Brickhill	40554
http://dbpedia.org/resource/Paul_Brickman	40555
http://dbpedia.org/resource/Paul_Brightwell	40556
http://dbpedia.org/resource/Paul_Brincat	40557
http://dbpedia.org/resource/Paul_Brinegar	40558
http://dbpedia.org/resource/Paul_Bryar	40559
http://dbpedia.org/resource/Paul_Buckmaster	40560
http://dbpedia.org/resource/Paul_Calderon	40561
http://dbpedia.org/resource/Paul_Calderón	40562
http://dbpedia.org/resource/Paul_Cameron_(cinematographer)	40563
http://dbpedia.org/resource/Paul_Chaplin	40564
http://dbpedia.org/resource/Paul_Collins_(actor)	40565
http://dbpedia.org/resource/Paul_Copley	40566
http://dbpedia.org/resource/Paul_D._Zimmerman	40567
http://dbpedia.org/resource/Paul_Daneman	40568
http://dbpedia.org/resource/Paul_De_Meo	40569
http://dbpedia.org/resource/Paul_Dehn	40570
http://dbpedia.org/resource/Paul_Desmond	40571
http://dbpedia.org/resource/Paul_Dillon	40572
http://dbpedia.org/resource/Paul_Dini	40573
http://dbpedia.org/resource/Paul_Dooley	40574
http://dbpedia.org/resource/Paul_Du_Chaillu	40575
http://dbpedia.org/resource/Paul_Dukas	40576
http://dbpedia.org/resource/Paul_Eagler	40577
http://dbpedia.org/resource/Paul_Eiding	40578
http://dbpedia.org/resource/Paul_Farrell	40579
http://dbpedia.org/resource/Paul_Feig	40580
http://dbpedia.org/resource/Paul_Fix	40581
http://dbpedia.org/resource/Paul_Francis_Webster	40582
http://dbpedia.org/resource/Paul_Freeman_(actor)	40583
http://dbpedia.org/resource/Paul_Frees	40584
http://dbpedia.org/resource/Paul_Fussell	40585
http://dbpedia.org/resource/Paul_Gemignani	40586
http://dbpedia.org/resource/Paul_Giamatti	40587
http://dbpedia.org/resource/Paul_Gleason	40588
http://dbpedia.org/resource/Paul_Goddard_(actor)	40589
http://dbpedia.org/resource/Paul_Gray_(American_musician)	40590
http://dbpedia.org/resource/Paul_Greco	40591
http://dbpedia.org/resource/Paul_Greengrass	40592
http://dbpedia.org/resource/Paul_Guilfoyle	40593
http://dbpedia.org/resource/Paul_Haggis	40594
http://dbpedia.org/resource/Paul_Hanson_(guitarist)	40595
http://dbpedia.org/resource/Paul_Harris_Boardman	40596
http://dbpedia.org/resource/Paul_Henderson	40597
http://dbpedia.org/resource/Paul_Henreid	40598
http://dbpedia.org/resource/Paul_Herman	40599
http://dbpedia.org/resource/Paul_Hipp	40600
http://dbpedia.org/resource/Paul_Hirsch_(film_editor)	40601
http://dbpedia.org/resource/Paul_Hogan	40602
http://dbpedia.org/resource/Paul_Humphreys	40603
http://dbpedia.org/resource/Paul_Hunter_(director)	40604
http://dbpedia.org/resource/Paul_Hurst_(actor)	40605
http://dbpedia.org/resource/Paul_Jasmin	40606
http://dbpedia.org/resource/Paul_Junger_Witt	40607
http://dbpedia.org/resource/Paul_Kandel	40608
http://dbpedia.org/resource/Paul_Kariya	40609
http://dbpedia.org/resource/Paul_King_(director)	40610
http://dbpedia.org/resource/Paul_L._Smith	40611
http://dbpedia.org/resource/Paul_Lambert_(actor)	40612
http://dbpedia.org/resource/Paul_Laxalt	40613
http://dbpedia.org/resource/Paul_LeBlanc_(make-up_artist)	40614
http://dbpedia.org/resource/Paul_Le_Mat	40615
http://dbpedia.org/resource/Paul_Linke	40616
http://dbpedia.org/resource/Paul_Livingston	40617
http://dbpedia.org/resource/Paul_Lynde	40618
http://dbpedia.org/resource/Paul_M._Hebert_Law_Center	40619
http://dbpedia.org/resource/Paul_Marcinkus	40620
http://dbpedia.org/resource/Paul_Marco	40621
http://dbpedia.org/resource/Paul_Maslansky	40622
http://dbpedia.org/resource/Paul_Massey_(sound_engineer)	40623
http://dbpedia.org/resource/Paul_Maxwell	40624
http://dbpedia.org/resource/Paul_Mazursky	40625
http://dbpedia.org/resource/Paul_McCartney	40626
http://dbpedia.org/resource/Paul_McCartney_and_Wings	40627
http://dbpedia.org/resource/Paul_McCrane	40628
http://dbpedia.org/resource/Paul_McDowell_(actor)	40629
http://dbpedia.org/resource/Paul_McEvoy	40630
http://dbpedia.org/resource/Paul_McGann	40631
http://dbpedia.org/resource/Paul_Menzel	40632
http://dbpedia.org/resource/Paul_Mercurio	40633
http://dbpedia.org/resource/Paul_Monash	40634
http://dbpedia.org/resource/Paul_Morrissey	40635
http://dbpedia.org/resource/Paul_Muni	40636
http://dbpedia.org/resource/Paul_Neary	40637
http://dbpedia.org/resource/Paul_Newman	40638
http://dbpedia.org/resource/Paul_Osborn	40639
http://dbpedia.org/resource/Paul_Perez_(screenwriter)	40640
http://dbpedia.org/resource/Paul_Reiser	40641
http://dbpedia.org/resource/Paul_Reubens	40642
http://dbpedia.org/resource/Paul_Revere	40643
http://dbpedia.org/resource/Paul_Rubell	40644
http://dbpedia.org/resource/Paul_Rudd	40645
http://dbpedia.org/resource/Paul_Rudnick	40646
http://dbpedia.org/resource/Paul_Samwell-Smith	40647
http://dbpedia.org/resource/Paul_Scheer	40648
http://dbpedia.org/resource/Paul_Schiff	40649
http://dbpedia.org/resource/Paul_Schrader	40650
http://dbpedia.org/resource/Paul_Scofield	40651
http://dbpedia.org/resource/Paul_Shaffer	40652
http://dbpedia.org/resource/Paul_Shortino	40653
http://dbpedia.org/resource/Paul_Simon	40654
http://dbpedia.org/resource/Paul_Simon_(politician)	40655
http://dbpedia.org/resource/Paul_Smith_(composer)	40656
http://dbpedia.org/resource/Paul_Smith_(film_and_television_composer)	40657
http://dbpedia.org/resource/Paul_Sonkkila	40658
http://dbpedia.org/resource/Paul_Sorvino	40659
http://dbpedia.org/resource/Paul_Stassino	40660
http://dbpedia.org/resource/Paul_Stevens_(actor)	40661
http://dbpedia.org/resource/Paul_Stewart_(actor)	40662
http://dbpedia.org/resource/Paul_Terry_(actor)	40663
http://dbpedia.org/resource/Paul_Thomas_Anderson	40664
http://dbpedia.org/resource/Paul_Truswell	40665
http://dbpedia.org/resource/Paul_Vario	40666
http://dbpedia.org/resource/Paul_Vaughan	40667
http://dbpedia.org/resource/Paul_Verhoeven	40668
http://dbpedia.org/resource/Paul_Verlaine	40669
http://dbpedia.org/resource/Paul_W._S._Anderson	40670
http://dbpedia.org/resource/Paul_Walker	40671
http://dbpedia.org/resource/Paul_Walter_Hauser	40672
http://dbpedia.org/resource/Paul_Weitz_(filmmaker)	40673
http://dbpedia.org/resource/Paul_Weller	40674
http://dbpedia.org/resource/Paul_Wenzel	40675
http://dbpedia.org/resource/Paul_Wernick	40676
http://dbpedia.org/resource/Paul_Wexler_(actor)	40677
http://dbpedia.org/resource/Paul_Williams_(songwriter)	40678
http://dbpedia.org/resource/Paul_Willson	40679
http://dbpedia.org/resource/Paul_Winfield	40680
http://dbpedia.org/resource/Paul_Young	40681
http://dbpedia.org/resource/Paul_Zaza	40682
http://dbpedia.org/resource/Paul_and_Gaëtan_Brizzi	40683
http://dbpedia.org/resource/Paul_de_Foix	40684
http://dbpedia.org/resource/Paul_the_Apostle	40685
http://dbpedia.org/resource/Paula_Abdul	40686
http://dbpedia.org/resource/Paula_Cole	40687
http://dbpedia.org/resource/Paula_Jacobs	40688
http://dbpedia.org/resource/Paula_Kelly_(actress)	40689
http://dbpedia.org/resource/Paula_Malcomson	40690
http://dbpedia.org/resource/Paula_Trueman	40691
http://dbpedia.org/resource/Paula_Wagner	40692
http://dbpedia.org/resource/Paula_Weinstein	40693
http://dbpedia.org/resource/Paula_Winslowe	40694
http://dbpedia.org/resource/Paulene_Myers	40695
http://dbpedia.org/resource/Paulette_Goddard	40696
http://dbpedia.org/resource/Paulhaguet	40697
http://dbpedia.org/resource/Paulie_Pennino	40698
http://dbpedia.org/resource/Pauline_(Nintendo)	40699
http://dbpedia.org/resource/Pauline_Brailsford	40700
http://dbpedia.org/resource/Pauline_Kael	40701
http://dbpedia.org/resource/Pauline_Turner_Strong	40702
http://dbpedia.org/resource/Paulo_Costanzo	40703
http://dbpedia.org/resource/Pauls_Valley,_Oklahoma	40704
http://dbpedia.org/resource/Paulus_Manker	40705
http://dbpedia.org/resource/Pauly_Shore	40706
http://dbpedia.org/resource/Pavel_Chekov	40707
http://dbpedia.org/resource/Pavilion	40708
http://dbpedia.org/resource/Pawn_Stars	40709
http://dbpedia.org/resource/Pawnee_language	40710
http://dbpedia.org/resource/Pawnee_people	40711
http://dbpedia.org/resource/Pawnshop	40712
http://dbpedia.org/resource/Paxton_Whitehead	40713
http://dbpedia.org/resource/Pay-per-view	40714
http://dbpedia.org/resource/Pay_television	40715
http://dbpedia.org/resource/Paycheck_(film)	40716
http://dbpedia.org/resource/Payday_2	40717
http://dbpedia.org/resource/Payless_ShoeSource	40718
http://dbpedia.org/resource/Payless_Shoes	40719
http://dbpedia.org/resource/Payment_cards	40720
http://dbpedia.org/resource/Payot	40721
http://dbpedia.org/resource/Payphone	40722
http://dbpedia.org/resource/Payroll	40723
http://dbpedia.org/resource/Paz_de_la_Huerta	40724
http://dbpedia.org/resource/Pazuzu	40725
http://dbpedia.org/resource/Pazuzu_(The_Exorcist)	40726
