uri	entity_id
http://dbpedia.org/resource/Steven_E._de_Souza	16411
http://dbpedia.org/resource/Steven_Haft	16412
http://dbpedia.org/resource/Steven_Kampmann	16413
http://dbpedia.org/resource/Steven_Mackintosh	16414
http://dbpedia.org/resource/Steven_Reuther	16415
http://dbpedia.org/resource/Steven_Rosenblum	16416
http://dbpedia.org/resource/Steven_Seagal	16417
http://dbpedia.org/resource/Steven_Soderbergh	16418
http://dbpedia.org/resource/Steven_Spielberg	16419
http://dbpedia.org/resource/Steven_Tyler	16420
http://dbpedia.org/resource/Steven_Weber	16421
http://dbpedia.org/resource/Steven_Wright	16422
http://dbpedia.org/resource/Steven_Zaillian	16423
http://dbpedia.org/resource/Stevie_Nicks	16424
http://dbpedia.org/resource/Stevie_Wermers	16425
http://dbpedia.org/resource/Stevie_Wonder	16426
http://dbpedia.org/resource/Stewart_Copeland	16427
http://dbpedia.org/resource/Stewart_Stern	16428
http://dbpedia.org/resource/Stigmata	16429
http://dbpedia.org/resource/Sting_(musician)	16430
http://dbpedia.org/resource/Stinkers_Bad_Movie_Awards	16431
http://dbpedia.org/resource/Stirling_Silliphant	16432
http://dbpedia.org/resource/Stock_footage	16433
http://dbpedia.org/resource/Stockard_Channing	16434
http://dbpedia.org/resource/Stockholm	16435
http://dbpedia.org/resource/Stockton,_California	16436
http://dbpedia.org/resource/Stonehenge	16437
http://dbpedia.org/resource/Stop-motion	16438
http://dbpedia.org/resource/Stop-motion_animation	16439
http://dbpedia.org/resource/Stop_motion	16440
http://dbpedia.org/resource/Story_within_a_story	16441
http://dbpedia.org/resource/Storyboard	16442
http://dbpedia.org/resource/Strip_club	16443
http://dbpedia.org/resource/Striptease	16444
http://dbpedia.org/resource/Stroke	16445
http://dbpedia.org/resource/Strother_Martin	16446
http://dbpedia.org/resource/Stu_Linder	16447
http://dbpedia.org/resource/Stu_Nahan	16448
http://dbpedia.org/resource/Stuart_Baird	16449
http://dbpedia.org/resource/Stuart_Buchanan	16450
http://dbpedia.org/resource/Stuart_Cornfeld	16451
http://dbpedia.org/resource/Stuart_Craig	16452
http://dbpedia.org/resource/Stuart_Dryburgh	16453
http://dbpedia.org/resource/Stuart_Gordon	16454
http://dbpedia.org/resource/Stuart_Margolin	16455
http://dbpedia.org/resource/Stuart_Pankin	16456
http://dbpedia.org/resource/Stuart_Rosenberg	16457
http://dbpedia.org/resource/Stuart_Wilson_(actor)	16458
http://dbpedia.org/resource/Stubby_Kaye	16459
http://dbpedia.org/resource/StudioCanal	16460
http://dbpedia.org/resource/Stunt_coordinator	16461
http://dbpedia.org/resource/Stunt_double	16462
http://dbpedia.org/resource/Stunt_performer	16463
http://dbpedia.org/resource/Stuttering	16464
http://dbpedia.org/resource/Subplot	16465
http://dbpedia.org/resource/Substance_dependence	16466
http://dbpedia.org/resource/Substance_intoxication	16467
http://dbpedia.org/resource/Suburb	16468
http://dbpedia.org/resource/Suburban	16469
http://dbpedia.org/resource/Suffolk	16470
http://dbpedia.org/resource/Sugar_Ray	16471
http://dbpedia.org/resource/Suicide	16472
http://dbpedia.org/resource/Sullivan_Bluth_Studios	16473
http://dbpedia.org/resource/Summit_Entertainment	16474
http://dbpedia.org/resource/Sun-Sentinel	16475
http://dbpedia.org/resource/Sundance_Film_Festival	16476
http://dbpedia.org/resource/Sunset_Boulevard	16477
http://dbpedia.org/resource/Sunset_Boulevard_(film)	16478
http://dbpedia.org/resource/Sunset_Strip	16479
http://dbpedia.org/resource/Super_35	16480
http://dbpedia.org/resource/Super_Bowl	16481
http://dbpedia.org/resource/Super_Nintendo_Entertainment_System	16482
http://dbpedia.org/resource/Super_Panavision_70	16483
http://dbpedia.org/resource/Superhero_film	16484
http://dbpedia.org/resource/Superhuman	16485
http://dbpedia.org/resource/Superman	16486
http://dbpedia.org/resource/Superman_Returns	16487
http://dbpedia.org/resource/Superman_in_film	16488
http://dbpedia.org/resource/Supernatural	16489
http://dbpedia.org/resource/Supernatural_fiction	16490
http://dbpedia.org/resource/Supernatural_horror_film	16491
http://dbpedia.org/resource/Surrey	16492
http://dbpedia.org/resource/Surround_sound	16493
http://dbpedia.org/resource/Survival_film	16494
http://dbpedia.org/resource/Susan_Arnold	16495
http://dbpedia.org/resource/Susan_Blakely	16496
http://dbpedia.org/resource/Susan_E._Morse	16497
http://dbpedia.org/resource/Susan_Egan	16498
http://dbpedia.org/resource/Susan_Hayward	16499
http://dbpedia.org/resource/Susan_Sarandon	16500
http://dbpedia.org/resource/Susan_Traylor	16501
http://dbpedia.org/resource/Susan_Tyrrell	16502
http://dbpedia.org/resource/Susanna_Hoffs	16503
http://dbpedia.org/resource/Susannah_Grant	16504
http://dbpedia.org/resource/Susannah_York	16505
http://dbpedia.org/resource/Suspended_animation	16506
http://dbpedia.org/resource/Suzanne_Todd	16507
http://dbpedia.org/resource/Suzy_Amis	16508
http://dbpedia.org/resource/Suzy_Amis_Cameron	16509
http://dbpedia.org/resource/Sven-Ole_Thorsen	16510
http://dbpedia.org/resource/Sven_Nykvist	16511
http://dbpedia.org/resource/Swan_Lake	16512
http://dbpedia.org/resource/Swastika	16513
http://dbpedia.org/resource/Sweden	16514
http://dbpedia.org/resource/Swedish_Chef	16515
http://dbpedia.org/resource/Swedish_language	16516
http://dbpedia.org/resource/Swirl_360	16517
http://dbpedia.org/resource/Switzerland	16518
http://dbpedia.org/resource/Swoosie_Kurtz	16519
http://dbpedia.org/resource/Sydney	16520
http://dbpedia.org/resource/Sydney_Bromley	16521
http://dbpedia.org/resource/Sydney_Greenstreet	16522
http://dbpedia.org/resource/Sydney_Lassick	16523
http://dbpedia.org/resource/Sydney_Pollack	16524
http://dbpedia.org/resource/Syfy	16525
http://dbpedia.org/resource/Sylvester_Stallone	16526
http://dbpedia.org/resource/Sylvia_Miles	16527
http://dbpedia.org/resource/Sylvia_Sidney	16528
http://dbpedia.org/resource/Symphony_No._9_(Beethoven)	16529
http://dbpedia.org/resource/Synthesizer	16530
http://dbpedia.org/resource/Synthpop	16531
http://dbpedia.org/resource/Syracuse_Herald_American	16532
http://dbpedia.org/resource/Séance	16533
http://dbpedia.org/resource/Sławomir_Idziak	16534
http://dbpedia.org/resource/T-1000	16535
http://dbpedia.org/resource/T-Bone_Burnett	16536
http://dbpedia.org/resource/T._Hee	16537
http://dbpedia.org/resource/TCL_Chinese_Theatre	16538
http://dbpedia.org/resource/TF1	16539
http://dbpedia.org/resource/THX	16540
http://dbpedia.org/resource/TSG_Pictures	16541
http://dbpedia.org/resource/TVT_Records	16542
http://dbpedia.org/resource/TV_Guide	16543
http://dbpedia.org/resource/Tab_Murphy	16544
http://dbpedia.org/resource/Tabloid_(newspaper_format)	16545
http://dbpedia.org/resource/Taco_Bell	16546
http://dbpedia.org/resource/Tagline	16547
http://dbpedia.org/resource/Tahnee_Welch	16548
http://dbpedia.org/resource/Taiwan	16549
http://dbpedia.org/resource/Taj_Mahal_(musician)	16550
http://dbpedia.org/resource/Tak_Fujimoto	16551
http://dbpedia.org/resource/Takao_Saito_(cinematographer)	16552
http://dbpedia.org/resource/Take	16553
http://dbpedia.org/resource/Takeshi_Kitano	16554
http://dbpedia.org/resource/Talent_agent	16555
http://dbpedia.org/resource/Tales_from_the_Crypt_(TV_series)	16556
http://dbpedia.org/resource/Talia_Shire	16557
http://dbpedia.org/resource/Talisa_Soto	16558
http://dbpedia.org/resource/Talk_show	16559
http://dbpedia.org/resource/Talking_Heads	16560
http://dbpedia.org/resource/Tamil_language	16561
http://dbpedia.org/resource/Tamlyn_Tomita	16562
http://dbpedia.org/resource/Tammy_(song)	16563
http://dbpedia.org/resource/Tammy_Wynette	16564
http://dbpedia.org/resource/Tangerine_Dream	16565
http://dbpedia.org/resource/Tantoo_Cardinal	16566
http://dbpedia.org/resource/Tap_dance	16567
http://dbpedia.org/resource/Tara_Reid	16568
http://dbpedia.org/resource/Tara_Strong	16569
http://dbpedia.org/resource/Tara_Subkoff	16570
http://dbpedia.org/resource/Tarzan	16571
http://dbpedia.org/resource/Tatooine	16572
http://dbpedia.org/resource/Tatsuya_Nakadai	16573
http://dbpedia.org/resource/Tattoo	16574
http://dbpedia.org/resource/Tatum_O'Neal	16575
http://dbpedia.org/resource/Taxi_(TV_series)	16576
http://dbpedia.org/resource/Taxi_Driver	16577
http://dbpedia.org/resource/Taxicab	16578
http://dbpedia.org/resource/Taye_Diggs	16579
http://dbpedia.org/resource/Taylor_Hackford	16580
http://dbpedia.org/resource/Taylor_Negron	16581
http://dbpedia.org/resource/Taylor_Nichols	16582
http://dbpedia.org/resource/Tchaikovsky	16583
http://dbpedia.org/resource/Tchéky_Karyo	16584
http://dbpedia.org/resource/Teaser_trailer	16585
http://dbpedia.org/resource/Technicolor	16586
http://dbpedia.org/resource/Techniscope	16587
http://dbpedia.org/resource/Techno	16588
http://dbpedia.org/resource/Ted_D._McCord	16589
http://dbpedia.org/resource/Ted_Danson	16590
http://dbpedia.org/resource/Ted_Elliott_(screenwriter)	16591
http://dbpedia.org/resource/Ted_Field	16592
http://dbpedia.org/resource/Ted_Hope	16593
http://dbpedia.org/resource/Ted_Key	16594
http://dbpedia.org/resource/Ted_Kotcheff	16595
http://dbpedia.org/resource/Ted_Levine	16596
http://dbpedia.org/resource/Ted_McGinley	16597
http://dbpedia.org/resource/Ted_Moore	16598
http://dbpedia.org/resource/Ted_Post	16599
http://dbpedia.org/resource/Ted_Raimi	16600
http://dbpedia.org/resource/Ted_Sears	16601
http://dbpedia.org/resource/Ted_Tally	16602
http://dbpedia.org/resource/Ted_Turner	16603
http://dbpedia.org/resource/Teddy_Castellucci	16604
http://dbpedia.org/resource/Tedi_Sarafian	16605
http://dbpedia.org/resource/Teen_Choice_Awards	16606
http://dbpedia.org/resource/Teen_film	16607
http://dbpedia.org/resource/Teenage_Mutant_Ninja_Turtles	16608
http://dbpedia.org/resource/Telefilm_Canada	16609
http://dbpedia.org/resource/Telekinesis	16610
http://dbpedia.org/resource/Telepathy	16611
http://dbpedia.org/resource/Television	16612
http://dbpedia.org/resource/Television_film	16613
http://dbpedia.org/resource/Television_movie	16614
http://dbpedia.org/resource/Television_pilot	16615
http://dbpedia.org/resource/Television_series	16616
http://dbpedia.org/resource/Telluride_Film_Festival	16617
http://dbpedia.org/resource/Telly_Savalas	16618
http://dbpedia.org/resource/Telugu_language	16619
http://dbpedia.org/resource/Template:!	16620
http://dbpedia.org/resource/Template:%22'	16621
http://dbpedia.org/resource/Template:'	16622
http://dbpedia.org/resource/Template:'%22	16623
http://dbpedia.org/resource/Template:'-	16624
http://dbpedia.org/resource/Template:'_%22	16625
http://dbpedia.org/resource/Template:'s	16626
http://dbpedia.org/resource/Template:-%22	16627
http://dbpedia.org/resource/Template:-'	16628
http://dbpedia.org/resource/Template:AFI_film	16629
http://dbpedia.org/resource/Template:Aaron_Spelling	16630
http://dbpedia.org/resource/Template:Abbr	16631
http://dbpedia.org/resource/Template:About	16632
http://dbpedia.org/resource/Template:AcademyAwardBestForeignLanguageFilm_1981–2000	16633
http://dbpedia.org/resource/Template:AcademyAwardBestPicture_1927-1940	16634
http://dbpedia.org/resource/Template:AcademyAwardBestPicture_1941-1960	16635
http://dbpedia.org/resource/Template:AcademyAwardBestPicture_1941–1960	16636
http://dbpedia.org/resource/Template:AcademyAwardBestPicture_1961-1980	16637
http://dbpedia.org/resource/Template:AcademyAwardBestPicture_1961–1980	16638
http://dbpedia.org/resource/Template:AcademyAwardBestPicture_1981-2000	16639
http://dbpedia.org/resource/Template:Academy_Award_Best_Picture	16640
http://dbpedia.org/resource/Template:Akiva_Goldsman	16641
http://dbpedia.org/resource/Template:Alan_Menken	16642
http://dbpedia.org/resource/Template:Album_ratings	16643
http://dbpedia.org/resource/Template:Album_reviews	16644
http://dbpedia.org/resource/Template:Alfred_Hitchcock	16645
http://dbpedia.org/resource/Template:AllMovie_title	16646
http://dbpedia.org/resource/Template:AllRovi_movie	16647
http://dbpedia.org/resource/Template:AllRovi_title	16648
http://dbpedia.org/resource/Template:All_plot	16649
http://dbpedia.org/resource/Template:Allmovie	16650
http://dbpedia.org/resource/Template:Allmovie_title	16651
http://dbpedia.org/resource/Template:Allrovi_movie	16652
http://dbpedia.org/resource/Template:Amg_movie	16653
http://dbpedia.org/resource/Template:Amg_title	16654
http://dbpedia.org/resource/Template:Anchor	16655
http://dbpedia.org/resource/Template:Annie_Award_for_Best_Animated_Feature	16656
http://dbpedia.org/resource/Template:Arthur_Freed	16657
http://dbpedia.org/resource/Template:As_of	16658
http://dbpedia.org/resource/Template:Asof	16659
http://dbpedia.org/resource/Template:Authority_control	16660
http://dbpedia.org/resource/Template:Awards_table	16661
http://dbpedia.org/resource/Template:BAFTA_Best_British_Film	16662
http://dbpedia.org/resource/Template:BAFTA_Best_Film	16663
http://dbpedia.org/resource/Template:BAFTA_Best_Film_1981-2000	16664
http://dbpedia.org/resource/Template:BAFTA_Best_Foreign_Language_Film	16665
http://dbpedia.org/resource/Template:BCDB_title	16666
http://dbpedia.org/resource/Template:BFI	16667
http://dbpedia.org/resource/Template:Barry_Levinson	16668
http://dbpedia.org/resource/Template:Barry_Sonnenfeld	16669
http://dbpedia.org/resource/Template:Based_on	16670
http://dbpedia.org/resource/Template:Basedon	16671
http://dbpedia.org/resource/Template:Batman_in_film	16672
http://dbpedia.org/resource/Template:Batman_in_popular_media	16673
http://dbpedia.org/resource/Template:Bcdb_title	16674
http://dbpedia.org/resource/Template:Better_source	16675
http://dbpedia.org/resource/Template:Better_source_needed	16676
http://dbpedia.org/resource/Template:Billy_Wilder	16677
http://dbpedia.org/resource/Template:Bio-film-stub	16678
http://dbpedia.org/resource/Template:Blake_Edwards	16679
http://dbpedia.org/resource/Template:Blockquote	16680
http://dbpedia.org/resource/Template:Blue_Ribbon_Award_for_Best_Foreign_Film	16681
http://dbpedia.org/resource/Template:Bob_Clark	16682
http://dbpedia.org/resource/Template:Boston_Society_of_Film_Critics_Award_for_Best_Documentary_Film	16683
http://dbpedia.org/resource/Template:Boston_Society_of_Film_Critics_Award_for_Best_Film	16684
http://dbpedia.org/resource/Template:Brian_De_Palma	16685
http://dbpedia.org/resource/Template:Brian_Grazer	16686
http://dbpedia.org/resource/Template:BritMovie_title	16687
http://dbpedia.org/resource/Template:Broadcast_Film_Critics_Association_Award_for_Best_Film	16688
http://dbpedia.org/resource/Template:Bryna_Productions	16689
http://dbpedia.org/resource/Template:Cannes_Film_Festival_Grand_Prix	16690
http://dbpedia.org/resource/Template:Carl_Reiner	16691
http://dbpedia.org/resource/Template:Cast_list	16692
http://dbpedia.org/resource/Template:Cast_listing	16693
http://dbpedia.org/resource/Template:Castlist	16694
http://dbpedia.org/resource/Template:Cbignore	16695
http://dbpedia.org/resource/Template:Center	16696
http://dbpedia.org/resource/Template:Certification_Table_Bottom	16697
http://dbpedia.org/resource/Template:Certification_Table_Entry	16698
http://dbpedia.org/resource/Template:Certification_Table_Top	16699
http://dbpedia.org/resource/Template:Chicago_Film_Critics_Association_Award_for_Best_Film	16700
http://dbpedia.org/resource/Template:Chris_Columbus	16701
http://dbpedia.org/resource/Template:Citation	16702
http://dbpedia.org/resource/Template:Citation_needed	16703
http://dbpedia.org/resource/Template:Cite_AV_media	16704
http://dbpedia.org/resource/Template:Cite_av_media	16705
http://dbpedia.org/resource/Template:Cite_book	16706
http://dbpedia.org/resource/Template:Cite_journal	16707
http://dbpedia.org/resource/Template:Cite_magazine	16708
http://dbpedia.org/resource/Template:Cite_news	16709
http://dbpedia.org/resource/Template:Cite_video	16710
http://dbpedia.org/resource/Template:Cite_web	16711
http://dbpedia.org/resource/Template:Clarify	16712
http://dbpedia.org/resource/Template:Clear	16713
http://dbpedia.org/resource/Template:Clint_Eastwood	16714
http://dbpedia.org/resource/Template:Clyde_Geronimi	16715
http://dbpedia.org/resource/Template:Cn	16716
http://dbpedia.org/resource/Template:Coen_brothers	16717
http://dbpedia.org/resource/Template:Col-2	16718
http://dbpedia.org/resource/Template:Col-3	16719
http://dbpedia.org/resource/Template:Col-begin	16720
http://dbpedia.org/resource/Template:Col-break	16721
http://dbpedia.org/resource/Template:Col-end	16722
http://dbpedia.org/resource/Template:Colbegin	16723
http://dbpedia.org/resource/Template:Colend	16724
http://dbpedia.org/resource/Template:Columns-list	16725
http://dbpedia.org/resource/Template:Commons	16726
http://dbpedia.org/resource/Template:Commons_category	16727
http://dbpedia.org/resource/Template:Commons_category-inline	16728
http://dbpedia.org/resource/Template:Convert	16729
http://dbpedia.org/resource/Template:Coord	16730
http://dbpedia.org/resource/Template:Cquote	16731
http://dbpedia.org/resource/Template:César_Award_for_Best_Foreign_Film	16732
http://dbpedia.org/resource/Template:DC_Comics_films	16733
http://dbpedia.org/resource/Template:Dallas–Fort_Worth_Film_Critics_Association_Award_for_Best_Animated_Film	16734
http://dbpedia.org/resource/Template:Dallas–Fort_Worth_Film_Critics_Association_Award_for_Best_Film	16735
http://dbpedia.org/resource/Template:Dallas–Fort_Worth_Film_Critics_Association_Award_for_Best_Foreign_Language_Film	16736
http://dbpedia.org/resource/Template:Dallas–Fort_Worth_Film_Critics_Association_Award_for_Worst_Film	16737
http://dbpedia.org/resource/Template:Dan_O'Bannon	16738
http://dbpedia.org/resource/Template:Danny_DeVito	16739
http://dbpedia.org/resource/Template:Dark_Horse_Comics_films	16740
http://dbpedia.org/resource/Template:Darryl_F._Zanuck	16741
http://dbpedia.org/resource/Template:David_Cronenberg	16742
http://dbpedia.org/resource/Template:David_Kirschner	16743
http://dbpedia.org/resource/Template:David_Mamet	16744
http://dbpedia.org/resource/Template:David_O._Selznick	16745
http://dbpedia.org/resource/Template:David_S._Goyer	16746
http://dbpedia.org/resource/Template:David_Twohy	16747
http://dbpedia.org/resource/Template:Dead_link	16748
http://dbpedia.org/resource/Template:Deletable_image-caption	16749
http://dbpedia.org/resource/Template:Disambig	16750
http://dbpedia.org/resource/Template:Disambiguation	16751
http://dbpedia.org/resource/Template:Discogs_master	16752
http://dbpedia.org/resource/Template:DisneyAtoZ	16753
http://dbpedia.org/resource/Template:Disney_Christmas_films	16754
http://dbpedia.org/resource/Template:Disney_Princess	16755
http://dbpedia.org/resource/Template:Disney_Renaissance	16756
http://dbpedia.org/resource/Template:Disney_theatrical_animated_features	16757
http://dbpedia.org/resource/Template:Distinguish	16758
http://dbpedia.org/resource/Template:Div_col	16759
http://dbpedia.org/resource/Template:Div_col_begin	16760
http://dbpedia.org/resource/Template:Div_col_end	16761
http://dbpedia.org/resource/Template:Don_Bluth	16762
http://dbpedia.org/resource/Template:Draw	16763
http://dbpedia.org/resource/Template:DreamWorks_animated_films	16764
http://dbpedia.org/resource/Template:Duration	16765
http://dbpedia.org/resource/Template:Efn	16766
http://dbpedia.org/resource/Template:Elia_Kazan	16767
http://dbpedia.org/resource/Template:Em	16768
http://dbpedia.org/resource/Template:Em_dash	16769
http://dbpedia.org/resource/Template:Empire_Award_for_Best_British_Film	16770
http://dbpedia.org/resource/Template:Empire_Award_for_Best_Film	16771
http://dbpedia.org/resource/Template:End	16772
http://dbpedia.org/resource/Template:EngvarB	16773
http://dbpedia.org/resource/Template:Estimation	16774
http://dbpedia.org/resource/Template:European_Film_Award_for_Best_Film	16775
http://dbpedia.org/resource/Template:Expand_section	16776
http://dbpedia.org/resource/Template:External_media	16777
http://dbpedia.org/resource/Template:Extra_chronology	16778
http://dbpedia.org/resource/Template:Fact	16779
http://dbpedia.org/resource/Template:Failed_verification	16780
http://dbpedia.org/resource/Template:Featured_article	16781
http://dbpedia.org/resource/Template:Film_date	16782
http://dbpedia.org/resource/Template:Film_name	16783
http://dbpedia.org/resource/Template:Filmdate	16784
http://dbpedia.org/resource/Template:Films_based_on_Arthurian_legends	16785
http://dbpedia.org/resource/Template:For	16786
http://dbpedia.org/resource/Template:Format_price	16787
http://dbpedia.org/resource/Template:Formatprice	16788
http://dbpedia.org/resource/Template:Frac	16789
http://dbpedia.org/resource/Template:Francis_Ford_Coppola	16790
http://dbpedia.org/resource/Template:Franco_Zeffirelli	16791
http://dbpedia.org/resource/Template:Frank_Oz	16792
http://dbpedia.org/resource/Template:Frankenstein	16793
http://dbpedia.org/resource/Template:Full_citation_needed	16794
http://dbpedia.org/resource/Template:Further	16795
http://dbpedia.org/resource/Template:GLAAD_Media_Award_for_Outstanding_Film_–_Wide_Release	16796
http://dbpedia.org/resource/Template:Garry_Marshall	16797
http://dbpedia.org/resource/Template:George_Lucas	16798
http://dbpedia.org/resource/Template:German_submission_for_Academy_Awards	16799
http://dbpedia.org/resource/Template:GoldenGlobeBestMotionPictureDrama_1961-1980	16800
http://dbpedia.org/resource/Template:GoldenGlobeBestMotionPictureDrama_1981-2000	16801
http://dbpedia.org/resource/Template:GoldenGlobeBestMotionPictureMusicalComedy_1981-2000	16802
http://dbpedia.org/resource/Template:Golden_Bear_1980-1999	16803
http://dbpedia.org/resource/Template:Golden_Globe_Award_Best_Motion_Picture_Drama	16804
http://dbpedia.org/resource/Template:Golden_Globe_Award_for_Best_Foreign_Language_Film_1965–1989	16805
http://dbpedia.org/resource/Template:Golden_Globe_Award_for_Best_Foreign_Language_Film_1990–2009	16806
http://dbpedia.org/resource/Template:Golden_Globe_Award_for_Best_Original_Score	16807
http://dbpedia.org/resource/Template:Golden_Raspberry_Award_for_Worst_Prequel,_Remake,_Rip-off_or_Sequel	16808
http://dbpedia.org/resource/Template:Golden_Raspberry_Award_for_Worst_Screen_Combo	16809
http://dbpedia.org/resource/Template:Golden_Raspberry_Award_for_Worst_Screenplay_1980–2000	16810
http://dbpedia.org/resource/Template:Good_article	16811
http://dbpedia.org/resource/Template:Google_books	16812
http://dbpedia.org/resource/Template:Goya_Award_for_Best_European_Film	16813
http://dbpedia.org/resource/Template:Gracie_Films	16814
http://dbpedia.org/resource/Template:Grammy_Award_for_Best_Score_Soundtrack_for_Visual_Media	16815
http://dbpedia.org/resource/Template:Grisham	16816
http://dbpedia.org/resource/Template:Guldbagge_Award_Best_Foreign_Film	16817
http://dbpedia.org/resource/Template:Gus_Van_Sant	16818
http://dbpedia.org/resource/Template:Guy_Hamilton	16819
http://dbpedia.org/resource/Template:HMS	16820
http://dbpedia.org/resource/Template:Hal_Ashby	16821
http://dbpedia.org/resource/Template:Halloween_series	16822
http://dbpedia.org/resource/Template:Hamilton_Luske	16823
http://dbpedia.org/resource/Template:Hamlet	16824
http://dbpedia.org/resource/Template:HandMade_Films	16825
http://dbpedia.org/resource/Template:Harry_Saltzman	16826
http://dbpedia.org/resource/Template:Harvid	16827
http://dbpedia.org/resource/Template:Hatnote	16828
http://dbpedia.org/resource/Template:Herbert_Ross	16829
http://dbpedia.org/resource/Template:Howard_Deutch	16830
http://dbpedia.org/resource/Template:Hugo_Award_for_Best_Dramatic_Presentation_1958–1980	16831
http://dbpedia.org/resource/Template:Hugo_Award_for_Best_Dramatic_Presentation_1981–2002	16832
http://dbpedia.org/resource/Template:IMDB_title	16833
http://dbpedia.org/resource/Template:IMDb_title	16834
http://dbpedia.org/resource/Template:IPA-fr	16835
http://dbpedia.org/resource/Template:IPAc-en	16836
http://dbpedia.org/resource/Template:ISBN	16837
http://dbpedia.org/resource/Template:Ill	16838
http://dbpedia.org/resource/Template:Imdb_title	16839
http://dbpedia.org/resource/Template:In_lang	16840
http://dbpedia.org/resource/Template:In_title	16841
http://dbpedia.org/resource/Template:Independent_Spirit_Award_for_Best_Film	16842
http://dbpedia.org/resource/Template:Independent_Spirit_Award_for_Best_International_Film	16843
http://dbpedia.org/resource/Template:Inflation	16844
http://dbpedia.org/resource/Template:Inflation-fn	16845
http://dbpedia.org/resource/Template:Inflation-year	16846
http://dbpedia.org/resource/Template:Inflation/year	16847
http://dbpedia.org/resource/Template:Infobox	16848
http://dbpedia.org/resource/Template:Infobox_album	16849
http://dbpedia.org/resource/Template:Infobox_film	16850
http://dbpedia.org/resource/Template:Infobox_media_franchise	16851
http://dbpedia.org/resource/Template:Infobox_name_module	16852
http://dbpedia.org/resource/Template:Infobox_television	16853
http://dbpedia.org/resource/Template:Interlanguage_link	16854
http://dbpedia.org/resource/Template:Interlanguage_link_multi	16855
http://dbpedia.org/resource/Template:Internet_Archive_film	16856
http://dbpedia.org/resource/Template:Isfdb_title	16857
http://dbpedia.org/resource/Template:Italic_title	16858
http://dbpedia.org/resource/Template:Ivan_Reitman	16859
http://dbpedia.org/resource/Template:J._J._Abrams	16860
http://dbpedia.org/resource/Template:J._Lee_Thompson	16861
http://dbpedia.org/resource/Template:James_Bond_films	16862
http://dbpedia.org/resource/Template:James_Cameron	16863
http://dbpedia.org/resource/Template:James_Foley	16864
http://dbpedia.org/resource/Template:James_Ivory	16865
http://dbpedia.org/resource/Template:Jerry_Bruckheimer	16866
http://dbpedia.org/resource/Template:Joe_Dante	16867
http://dbpedia.org/resource/Template:Joe_Johnston	16868
http://dbpedia.org/resource/Template:Joel_Schumacher	16869
http://dbpedia.org/resource/Template:John_Boorman	16870
http://dbpedia.org/resource/Template:John_Carpenter	16871
http://dbpedia.org/resource/Template:John_Frankenheimer	16872
http://dbpedia.org/resource/Template:John_Hughes	16873
http://dbpedia.org/resource/Template:John_Huston	16874
http://dbpedia.org/resource/Template:John_Landis	16875
http://dbpedia.org/resource/Template:John_McTiernan	16876
http://dbpedia.org/resource/Template:John_Milius	16877
http://dbpedia.org/resource/Template:John_Sayles	16878
http://dbpedia.org/resource/Template:John_Schlesinger	16879
http://dbpedia.org/resource/Template:John_Singleton	16880
http://dbpedia.org/resource/Template:Jonathan_Demme	16881
http://dbpedia.org/resource/Template:Jonathan_Lynn	16882
http://dbpedia.org/resource/Template:Kenneth_Branagh	16883
http://dbpedia.org/resource/Template:Kevin_Costner	16884
http://dbpedia.org/resource/Template:Lawrence_Kasdan	16885
http://dbpedia.org/resource/Template:Lead_too_short	16886
http://dbpedia.org/resource/Template:Listen	16887
http://dbpedia.org/resource/Template:London_Film_Critics_Circle_Award_for_British_Film_of_the_Year	16888
http://dbpedia.org/resource/Template:London_Film_Critics_Circle_Award_for_Film_of_the_Year	16889
http://dbpedia.org/resource/Template:London_Film_Critics_Circle_Award_for_Foreign_Language_Film_of_the_Year	16890
http://dbpedia.org/resource/Template:Long_plot	16891
http://dbpedia.org/resource/Template:Look_from	16892
http://dbpedia.org/resource/Template:Lorne_Michaels	16893
http://dbpedia.org/resource/Template:Los_Angeles_Film_Critics_Association_Award_for_Best_Animated_Film	16894
http://dbpedia.org/resource/Template:Los_Angeles_Film_Critics_Association_Award_for_Best_Documentary_Film	16895
http://dbpedia.org/resource/Template:Los_Angeles_Film_Critics_Association_Award_for_Best_Film	16896
http://dbpedia.org/resource/Template:Los_Angeles_Film_Critics_Association_Award_for_Best_Foreign_Language_Film	16897
http://dbpedia.org/resource/Template:Lucasfilm	16898
http://dbpedia.org/resource/Template:MTV_Films	16899
http://dbpedia.org/resource/Template:MTV_Movie_Award_for_Best_Movie	16900
http://dbpedia.org/resource/Template:Main	16901
http://dbpedia.org/resource/Template:Main_article	16902
http://dbpedia.org/resource/Template:Mainichi_Film_Award_for_Foreign_Film_Best_One_Award	16903
http://dbpedia.org/resource/Template:Martin_Scorsese	16904
http://dbpedia.org/resource/Template:Media_based_on_Stephen_King_works	16905
http://dbpedia.org/resource/Template:Mel_Brooks	16906
http://dbpedia.org/resource/Template:Memoryalpha	16907
http://dbpedia.org/resource/Template:Merchant_Ivory_Productions	16908
http://dbpedia.org/resource/Template:Metacritic_film	16909
http://dbpedia.org/resource/Template:Michael_Crichton	16910
http://dbpedia.org/resource/Template:Michael_Douglas	16911
http://dbpedia.org/resource/Template:Michael_Ritchie	16912
http://dbpedia.org/resource/Template:Mike_Nichols	16913
http://dbpedia.org/resource/Template:Missing_information	16914
